Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000399999990 CH2:0.0000399999990,,Second,Volt,Volt
,,,-0.03907999769,2.00000,0.00
,,,-0.03903999925,2.00000,0.00
,,,-0.03900000080,2.00000,0.00
,,,-0.03895999864,2.00000,0.00
,,,-0.03892000020,2.00000,0.00
,,,-0.03887999803,2.00000,0.00
,,,-0.03883999959,2.00000,0.00
,,,-0.03879999742,2.00000,0.00
,,,-0.03875999898,2.00000,0.00
,,,-0.03872000054,2.00000,0.00
,,,-0.03867999837,1.92000,0.00
,,,-0.03863999993,2.00000,0.00
,,,-0.03859999776,2.00000,0.00
,,,-0.03855999932,2.00000,0.00
,,,-0.03852000087,2.00000,0.00
,,,-0.03847999871,2.00000,0.00
,,,-0.03844000027,2.00000,0.00
,,,-0.03839999810,2.00000,0.00
,,,-0.03835999966,2.00000,0.00
,,,-0.03831999749,1.92000,0.00
,,,-0.03827999905,2.00000,0.00
,,,-0.03824000061,2.00000,0.00
,,,-0.03819999844,2.00000,0.00
,,,-0.03816000000,2.00000,0.00
,,,-0.03811999783,2.00000,0.00
,,,-0.03807999939,2.00000,0.00
,,,-0.03803999722,2.00000,0.00
,,,-0.03799999878,2.00000,0.00
,,,-0.03796000034,2.00000,0.00
,,,-0.03791999817,2.00000,0.00
,,,-0.03787999973,2.00000,0.00
,,,-0.03783999756,2.00000,0.08000
,,,-0.03779999912,2.00000,0.00
,,,-0.03776000068,2.00000,0.00
,,,-0.03771999851,2.00000,0.00
,,,-0.03768000007,1.92000,0.00
,,,-0.03763999790,2.00000,0.00
,,,-0.03759999946,2.00000,0.00
,,,-0.03755999729,2.00000,0.00
,,,-0.03751999885,2.00000,0.00
,,,-0.03748000041,2.00000,0.00
,,,-0.03743999824,2.00000,0.00
,,,-0.03739999980,2.00000,0.00
,,,-0.03735999763,2.00000,0.00
,,,-0.03731999919,2.00000,0.00
,,,-0.03728000075,2.00000,0.00
,,,-0.03723999858,2.00000,0.00
,,,-0.03720000014,2.00000,0.00
,,,-0.03715999797,2.00000,0.00
,,,-0.03711999953,1.92000,0.00
,,,-0.03707999736,2.00000,0.00
,,,-0.03703999892,2.00000,0.00
,,,-0.03700000048,2.00000,0.00
,,,-0.03695999831,2.00000,0.00
,,,-0.03691999987,2.00000,0.00
,,,-0.03687999770,2.00000,0.00
,,,-0.03683999926,2.00000,0.00
,,,-0.03680000082,2.00000,0.00
,,,-0.03675999865,1.92000,0.00
,,,-0.03672000021,2.00000,0.00
,,,-0.03667999804,2.00000,0.00
,,,-0.03663999960,2.00000,0.00
,,,-0.03659999743,2.00000,0.00
,,,-0.03655999899,2.00000,0.00
,,,-0.03652000055,2.00000,0.00
,,,-0.03647999838,2.00000,0.00
,,,-0.03643999994,2.00000,0.00
,,,-0.03639999777,2.00000,0.00
,,,-0.03635999933,2.00000,0.00
,,,-0.03632000089,2.00000,0.00
,,,-0.03627999872,2.00000,0.00
,,,-0.03624000028,2.00000,0.00
,,,-0.03619999811,2.00000,0.00
,,,-0.03615999967,1.92000,0.00
,,,-0.03611999750,2.00000,0.00
,,,-0.03607999906,2.00000,0.00
,,,-0.03604000062,2.00000,0.00
,,,-0.03599999845,1.92000,0.00
,,,-0.03596000001,2.00000,0.00
,,,-0.03591999784,2.00000,0.00
,,,-0.03587999940,2.00000,0.00
,,,-0.03583999723,2.00000,0.00
,,,-0.03579999879,2.00000,0.00
,,,-0.03576000035,2.00000,0.00
,,,-0.03571999818,2.00000,0.00
,,,-0.03567999974,2.00000,0.00
,,,-0.03563999757,2.00000,0.00
,,,-0.03559999913,2.00000,0.00
,,,-0.03556000069,2.00000,0.00
,,,-0.03551999852,2.00000,0.00
,,,-0.03548000008,2.00000,0.00
,,,-0.03543999791,2.00000,0.00
,,,-0.03539999947,2.00000,0.00
,,,-0.03535999730,2.00000,0.00
,,,-0.03531999886,2.00000,0.00
,,,-0.03528000042,2.00000,0.00
,,,-0.03523999825,2.00000,0.00
,,,-0.03519999981,2.00000,0.00
,,,-0.03515999764,2.00000,0.00
,,,-0.03511999920,2.00000,0.00
,,,-0.03508000076,2.00000,0.00
,,,-0.03503999859,2.00000,0.00
,,,-0.03500000015,2.00000,0.00
,,,-0.03495999798,2.00000,0.00
,,,-0.03491999954,2.00000,0.00
,,,-0.03487999737,2.00000,0.00
,,,-0.03483999893,2.00000,0.00
,,,-0.03480000049,2.00000,0.00
,,,-0.03475999832,2.00000,0.00
,,,-0.03471999988,2.00000,0.00
,,,-0.03467999771,2.00000,0.00
,,,-0.03463999927,2.00000,0.00
,,,-0.03460000083,1.92000,0.00
,,,-0.03455999866,2.00000,0.00
,,,-0.03452000022,2.00000,0.00
,,,-0.03447999805,2.00000,0.00
,,,-0.03443999961,2.00000,0.00
,,,-0.03439999744,2.00000,0.00
,,,-0.03435999900,2.00000,0.00
,,,-0.03432000056,2.00000,0.00
,,,-0.03427999839,2.00000,0.00
,,,-0.03423999995,2.00000,0.00
,,,-0.03419999778,2.00000,0.00
,,,-0.03415999934,2.00000,0.00
,,,-0.03412000090,2.00000,0.00
,,,-0.03407999873,2.00000,0.00
,,,-0.03404000029,1.92000,0.00
,,,-0.03399999812,2.00000,0.00
,,,-0.03395999968,2.00000,0.00
,,,-0.03391999751,2.00000,0.00
,,,-0.03387999907,2.00000,0.00
,,,-0.03384000063,1.92000,0.00
,,,-0.03379999846,2.00000,0.00
,,,-0.03376000002,2.00000,0.00
,,,-0.03371999785,1.92000,0.00
,,,-0.03367999941,2.00000,0.00
,,,-0.03364000097,2.00000,0.00
,,,-0.03359999880,2.00000,0.00
,,,-0.03356000036,2.00000,0.00
,,,-0.03351999819,2.00000,0.00
,,,-0.03347999975,2.00000,0.00
,,,-0.03343999758,2.00000,0.00
,,,-0.03339999914,2.00000,0.00
,,,-0.03336000070,2.00000,0.00
,,,-0.03331999853,2.00000,0.00
,,,-0.03328000009,2.00000,0.00
,,,-0.03323999792,2.00000,0.00
,,,-0.03319999948,2.00000,0.00
,,,-0.03315999731,2.00000,0.00
,,,-0.03311999887,1.92000,0.00
,,,-0.03308000043,2.00000,0.00
,,,-0.03303999826,2.00000,0.00
,,,-0.03299999982,2.00000,0.00
,,,-0.03295999765,2.00000,0.00
,,,-0.03291999921,2.00000,0.00
,,,-0.03288000077,2.00000,0.00
,,,-0.03283999860,1.92000,0.00
,,,-0.03280000016,2.00000,0.00
,,,-0.03275999799,2.00000,0.00
,,,-0.03271999955,2.00000,0.00
,,,-0.03267999738,2.00000,0.00
,,,-0.03263999894,2.00000,0.00
,,,-0.03260000050,2.00000,0.00
,,,-0.03255999833,2.00000,0.00
,,,-0.03251999989,2.00000,0.00
,,,-0.03247999772,2.00000,0.00
,,,-0.03243999928,2.00000,0.00
,,,-0.03240000084,2.00000,0.00
,,,-0.03235999867,2.00000,0.00
,,,-0.03232000023,2.00000,0.00
,,,-0.03227999806,2.00000,0.00
,,,-0.03223999962,2.00000,0.00
,,,-0.03219999745,2.00000,0.00
,,,-0.03215999901,2.00000,0.00
,,,-0.03212000057,2.00000,0.00
,,,-0.03207999840,2.00000,0.00
,,,-0.03203999996,2.00000,0.00
,,,-0.03199999779,2.00000,0.00
,,,-0.03195999935,2.00000,0.00
,,,-0.03192000091,2.00000,0.00
,,,-0.03187999874,2.00000,0.00
,,,-0.03184000030,2.00000,0.00
,,,-0.03179999813,2.00000,0.00
,,,-0.03175999969,2.00000,0.00
,,,-0.03171999753,2.00000,0.00
,,,-0.03167999908,2.00000,0.00
,,,-0.03164000064,2.00000,0.00
,,,-0.03159999847,2.00000,0.00
,,,-0.03156000003,2.00000,0.00
,,,-0.03151999786,2.00000,0.00
,,,-0.03147999942,2.00000,0.00
,,,-0.03144000098,2.00000,0.00
,,,-0.03139999881,2.00000,0.00
,,,-0.03136000037,2.00000,0.00
,,,-0.03131999820,2.00000,0.00
,,,-0.03127999976,1.92000,0.00
,,,-0.03123999946,2.00000,0.00
,,,-0.03119999915,2.00000,0.00
,,,-0.03115999885,2.00000,0.00
,,,-0.03111999854,2.00000,0.00
,,,-0.03108000010,2.00000,0.00
,,,-0.03103999980,2.00000,0.00
,,,-0.03099999949,2.00000,0.00
,,,-0.03095999919,2.00000,0.00
,,,-0.03091999888,2.00000,0.00
,,,-0.03087999858,2.00000,0.00
,,,-0.03084000014,2.00000,0.00
,,,-0.03079999983,1.92000,0.00
,,,-0.03075999953,2.00000,0.00
,,,-0.03071999922,2.00000,-0.08000
,,,-0.03067999892,2.00000,0.00
,,,-0.03063999861,2.00000,0.00
,,,-0.03059999831,2.00000,0.00
,,,-0.03055999987,2.00000,0.00
,,,-0.03051999956,2.00000,0.00
,,,-0.03047999926,2.00000,0.00
,,,-0.03043999895,2.00000,0.00
,,,-0.03039999865,2.00000,0.00
,,,-0.03035999835,2.00000,0.00
,,,-0.03031999990,2.00000,0.00
,,,-0.03027999960,2.00000,0.00
,,,-0.03023999929,2.00000,0.00
,,,-0.03019999899,2.00000,0.00
,,,-0.03015999869,2.00000,0.00
,,,-0.03011999838,1.92000,0.00
,,,-0.03007999994,1.92000,0.00
,,,-0.03003999963,2.00000,0.00
,,,-0.02999999933,2.00000,0.00
,,,-0.02995999902,2.00000,0.00
,,,-0.02991999872,1.92000,0.00
,,,-0.02987999842,2.00000,0.00
,,,-0.02983999997,2.00000,0.00
,,,-0.02979999967,2.00000,0.00
,,,-0.02975999936,2.00000,0.00
,,,-0.02971999906,2.00000,0.00
,,,-0.02967999876,2.00000,0.00
,,,-0.02963999845,2.00000,0.00
,,,-0.02960000001,2.00000,0.00
,,,-0.02955999970,2.00000,0.00
,,,-0.02951999940,2.00000,0.00
,,,-0.02947999910,2.00000,0.00
,,,-0.02943999879,2.00000,0.00
,,,-0.02939999849,2.00000,0.00
,,,-0.02936000004,1.92000,0.00
,,,-0.02931999974,2.00000,0.00
,,,-0.02927999943,2.00000,0.00
,,,-0.02923999913,2.00000,0.00
,,,-0.02919999883,2.00000,0.00
,,,-0.02915999852,2.00000,0.00
,,,-0.02912000008,2.00000,0.00
,,,-0.02907999977,1.92000,0.00
,,,-0.02903999947,2.00000,0.00
,,,-0.02899999917,2.00000,0.00
,,,-0.02895999886,2.00000,0.00
,,,-0.02891999856,2.00000,0.00
,,,-0.02888000011,2.00000,0.00
,,,-0.02883999981,2.00000,0.00
,,,-0.02879999951,2.00000,0.00
,,,-0.02875999920,2.00000,0.00
,,,-0.02871999890,2.00000,0.00
,,,-0.02867999859,2.00000,0.00
,,,-0.02864000015,2.00000,0.00
,,,-0.02859999985,2.00000,0.00
,,,-0.02855999954,2.00000,0.00
,,,-0.02851999924,1.92000,0.00
,,,-0.02847999893,1.92000,0.00
,,,-0.02843999863,2.00000,0.00
,,,-0.02840000018,2.00000,0.00
,,,-0.02835999988,2.00000,0.00
,,,-0.02831999958,2.00000,0.00
,,,-0.02827999927,2.00000,0.00
,,,-0.02823999897,2.00000,0.00
,,,-0.02819999866,1.92000,0.00
,,,-0.02815999836,2.00000,0.00
,,,-0.02811999992,2.00000,0.00
,,,-0.02807999961,2.00000,0.00
,,,-0.02803999931,2.00000,0.00
,,,-0.02799999900,2.00000,0.00
,,,-0.02795999870,2.00000,0.00
,,,-0.02791999839,2.00000,0.00
,,,-0.02787999995,2.00000,0.00
,,,-0.02783999965,2.00000,0.00
,,,-0.02779999934,2.00000,0.00
,,,-0.02775999904,2.00000,0.00
,,,-0.02771999873,2.00000,0.00
,,,-0.02767999843,2.00000,0.00
,,,-0.02763999999,2.00000,0.00
,,,-0.02759999968,1.92000,0.00
,,,-0.02755999938,2.00000,0.00
,,,-0.02751999907,2.00000,0.00
,,,-0.02747999877,2.00000,0.00
,,,-0.02743999846,2.00000,0.00
,,,-0.02740000002,2.00000,0.00
,,,-0.02735999972,2.00000,0.00
,,,-0.02731999941,2.00000,0.00
,,,-0.02727999911,2.00000,0.00
,,,-0.02723999880,1.92000,0.00
,,,-0.02719999850,2.00000,0.00
,,,-0.02716000006,2.00000,0.00
,,,-0.02711999975,2.00000,0.00
,,,-0.02707999945,2.00000,0.00
,,,-0.02703999914,2.00000,0.00
,,,-0.02699999884,2.00000,0.00
,,,-0.02695999853,2.00000,0.00
,,,-0.02692000009,1.92000,0.00
,,,-0.02687999979,1.92000,0.00
,,,-0.02683999948,2.00000,0.00
,,,-0.02679999918,2.00000,0.00
,,,-0.02675999887,2.00000,0.00
,,,-0.02671999857,2.00000,0.00
,,,-0.02668000013,2.00000,0.00
,,,-0.02663999982,2.00000,0.00
,,,-0.02659999952,1.92000,0.00
,,,-0.02655999921,2.00000,0.00
,,,-0.02651999891,2.00000,0.00
,,,-0.02647999860,2.00000,0.00
,,,-0.02644000016,2.00000,0.00
,,,-0.02639999986,2.00000,0.00
,,,-0.02635999955,2.00000,0.00
,,,-0.02631999925,1.92000,0.00
,,,-0.02627999894,2.00000,0.00
,,,-0.02623999864,2.00000,0.00
,,,-0.02620000020,2.00000,0.00
,,,-0.02615999989,2.00000,0.00
,,,-0.02611999959,2.00000,0.00
,,,-0.02607999928,2.00000,0.00
,,,-0.02603999898,2.00000,0.00
,,,-0.02599999867,2.00000,0.00
,,,-0.02596000023,2.00000,0.00
,,,-0.02591999993,2.00000,0.00
,,,-0.02587999962,2.00000,0.00
,,,-0.02583999932,1.92000,0.00
,,,-0.02579999901,2.00000,0.00
,,,-0.02575999871,1.92000,0.00
,,,-0.02572000027,2.00000,0.00
,,,-0.02567999996,2.00000,0.00
,,,-0.02563999966,2.00000,0.00
,,,-0.02559999935,2.00000,0.00
,,,-0.02555999905,2.00000,0.00
,,,-0.02551999874,2.00000,0.00
,,,-0.02547999844,2.00000,0.00
,,,-0.02544000000,2.00000,0.00
,,,-0.02539999969,2.00000,0.00
,,,-0.02535999939,2.00000,0.00
,,,-0.02531999908,2.00000,0.00
,,,-0.02527999878,2.00000,0.00
,,,-0.02523999847,2.00000,0.00
,,,-0.02520000003,2.00000,0.00
,,,-0.02515999973,2.00000,0.00
,,,-0.02511999942,2.00000,0.00
,,,-0.02507999912,2.00000,0.00
,,,-0.02503999881,1.92000,0.00
,,,-0.02499999851,2.00000,0.00
,,,-0.02496000007,2.00000,-0.08000
,,,-0.02491999976,2.00000,0.00
,,,-0.02487999946,2.00000,0.00
,,,-0.02483999915,2.00000,0.00
,,,-0.02479999885,1.92000,0.00
,,,-0.02475999855,2.00000,0.00
,,,-0.02472000010,2.00000,0.00
,,,-0.02467999980,2.00000,0.00
,,,-0.02463999949,2.00000,0.00
,,,-0.02459999919,2.00000,0.00
,,,-0.02455999888,2.00000,0.00
,,,-0.02451999858,2.00000,0.00
,,,-0.02448000014,2.00000,0.00
,,,-0.02443999983,2.00000,0.00
,,,-0.02439999953,2.00000,0.00
,,,-0.02435999922,2.00000,0.00
,,,-0.02431999892,2.00000,0.00
,,,-0.02427999862,2.00000,0.00
,,,-0.02424000017,2.00000,0.00
,,,-0.02419999987,2.00000,0.00
,,,-0.02415999956,2.00000,0.08000
,,,-0.02411999926,2.00000,0.00
,,,-0.02407999896,2.00000,0.00
,,,-0.02403999865,2.00000,0.00
,,,-0.02400000021,2.00000,0.00
,,,-0.02395999990,2.00000,-0.08000
,,,-0.02391999960,2.00000,0.00
,,,-0.02387999929,2.00000,0.00
,,,-0.02383999899,2.00000,0.00
,,,-0.02379999869,2.00000,0.00
,,,-0.02376000024,2.00000,0.00
,,,-0.02371999994,2.00000,0.00
,,,-0.02367999963,2.00000,0.00
,,,-0.02363999933,2.00000,0.00
,,,-0.02359999903,2.00000,0.00
,,,-0.02355999872,2.00000,0.00
,,,-0.02352000028,2.00000,0.00
,,,-0.02347999997,2.00000,0.00
,,,-0.02343999967,2.00000,0.00
,,,-0.02339999937,2.00000,0.00
,,,-0.02335999906,2.00000,0.00
,,,-0.02331999876,2.00000,0.00
,,,-0.02328000031,2.00000,0.00
,,,-0.02324000001,2.00000,0.00
,,,-0.02319999970,2.00000,0.00
,,,-0.02315999940,2.00000,0.00
,,,-0.02311999910,2.00000,0.00
,,,-0.02307999879,2.00000,0.00
,,,-0.02304000035,2.00000,0.00
,,,-0.02300000004,1.92000,0.00
,,,-0.02295999974,2.00000,0.00
,,,-0.02291999944,2.00000,0.00
,,,-0.02287999913,2.00000,0.00
,,,-0.02283999883,2.00000,0.00
,,,-0.02279999852,2.00000,0.00
,,,-0.02276000008,2.00000,0.00
,,,-0.02271999978,2.00000,0.00
,,,-0.02267999947,2.00000,0.00
,,,-0.02263999917,2.00000,0.00
,,,-0.02259999886,2.00000,0.00
,,,-0.02255999856,2.00000,0.00
,,,-0.02252000012,2.00000,0.00
,,,-0.02247999981,2.00000,0.00
,,,-0.02243999951,2.00000,0.00
,,,-0.02239999920,2.00000,0.00
,,,-0.02235999890,2.00000,0.00
,,,-0.02231999859,2.00000,0.00
,,,-0.02228000015,2.00000,0.00
,,,-0.02223999985,2.00000,0.00
,,,-0.02219999954,2.00000,0.00
,,,-0.02215999924,1.92000,0.00
,,,-0.02211999893,2.00000,0.00
,,,-0.02207999863,1.92000,0.00
,,,-0.02204000019,2.00000,0.00
,,,-0.02199999988,2.00000,0.00
,,,-0.02195999958,2.00000,0.00
,,,-0.02191999927,2.00000,0.00
,,,-0.02187999897,1.92000,0.08000
,,,-0.02183999866,2.00000,0.00
,,,-0.02180000022,2.00000,0.00
,,,-0.02175999992,2.00000,0.00
,,,-0.02171999961,2.00000,0.00
,,,-0.02167999931,2.00000,0.00
,,,-0.02163999900,1.92000,0.00
,,,-0.02159999870,2.00000,0.00
,,,-0.02156000026,2.00000,0.00
,,,-0.02151999995,2.00000,0.00
,,,-0.02147999965,2.00000,0.00
,,,-0.02143999934,2.00000,0.00
,,,-0.02139999904,2.00000,0.00
,,,-0.02135999873,1.92000,0.00
,,,-0.02132000029,2.00000,0.00
,,,-0.02127999999,2.00000,0.00
,,,-0.02123999968,2.00000,0.00
,,,-0.02119999938,2.00000,0.00
,,,-0.02115999907,2.00000,0.00
,,,-0.02111999877,2.00000,0.00
,,,-0.02108000033,2.00000,0.00
,,,-0.02104000002,2.00000,0.00
,,,-0.02099999972,2.00000,0.00
,,,-0.02095999941,2.00000,0.00
,,,-0.02091999911,2.00000,0.00
,,,-0.02087999880,2.00000,0.00
,,,-0.02084000036,2.00000,0.00
,,,-0.02080000006,2.00000,0.00
,,,-0.02075999975,2.00000,0.00
,,,-0.02071999945,2.00000,0.00
,,,-0.02067999914,1.92000,0.00
,,,-0.02063999884,2.00000,0.00
,,,-0.02060000040,2.00000,0.00
,,,-0.02056000009,2.00000,0.00
,,,-0.02051999979,2.00000,0.00
,,,-0.02047999948,2.00000,0.00
,,,-0.02043999918,2.00000,0.00
,,,-0.02039999887,2.00000,0.00
,,,-0.02035999857,2.00000,0.00
,,,-0.02032000013,2.00000,0.00
,,,-0.02027999982,2.00000,0.00
,,,-0.02023999952,2.00000,0.00
,,,-0.02019999921,2.00000,0.00
,,,-0.02015999891,2.00000,0.00
,,,-0.02011999860,2.00000,0.00
,,,-0.02008000016,2.00000,0.00
,,,-0.02003999986,2.00000,0.00
,,,-0.01999999955,2.00000,0.00
,,,-0.01995999925,2.00000,0.00
,,,-0.01991999894,1.92000,0.00
,,,-0.01987999864,2.00000,0.00
,,,-0.01984000020,2.00000,0.00
,,,-0.01979999989,2.00000,0.00
,,,-0.01975999959,2.00000,0.00
,,,-0.01971999928,2.00000,0.00
,,,-0.01967999898,2.00000,0.00
,,,-0.01963999867,2.00000,0.00
,,,-0.01960000023,2.00000,0.00
,,,-0.01955999993,2.00000,0.00
,,,-0.01951999962,1.92000,0.00
,,,-0.01947999932,2.00000,0.00
,,,-0.01943999901,2.00000,0.00
,,,-0.01939999871,2.00000,0.00
,,,-0.01936000027,2.00000,0.00
,,,-0.01931999996,2.00000,0.00
,,,-0.01927999966,2.00000,0.00
,,,-0.01923999935,1.92000,0.00
,,,-0.01919999905,2.00000,0.00
,,,-0.01915999874,2.00000,0.00
,,,-0.01912000030,2.00000,0.00
,,,-0.01908000000,2.00000,0.00
,,,-0.01903999969,2.00000,0.00
,,,-0.01899999939,2.00000,0.00
,,,-0.01895999908,2.00000,0.00
,,,-0.01891999878,2.00000,0.00
,,,-0.01888000034,2.00000,0.00
,,,-0.01884000003,2.00000,0.00
,,,-0.01879999973,2.00000,0.00
,,,-0.01875999942,2.00000,0.00
,,,-0.01871999912,2.00000,0.00
,,,-0.01867999882,2.00000,0.00
,,,-0.01864000037,2.00000,0.00
,,,-0.01860000007,2.00000,0.00
,,,-0.01855999976,2.00000,0.00
,,,-0.01851999946,2.00000,0.00
,,,-0.01847999915,2.00000,0.00
,,,-0.01843999885,2.00000,0.00
,,,-0.01840000041,1.92000,0.00
,,,-0.01836000010,2.00000,0.00
,,,-0.01831999980,2.00000,0.00
,,,-0.01827999949,2.00000,0.00
,,,-0.01823999919,2.00000,0.00
,,,-0.01819999889,2.00000,0.00
,,,-0.01816000044,2.00000,0.00
,,,-0.01812000014,2.00000,0.00
,,,-0.01807999983,2.00000,0.00
,,,-0.01803999953,2.00000,0.00
,,,-0.01799999923,2.00000,0.00
,,,-0.01795999892,2.00000,0.00
,,,-0.01791999862,2.00000,0.00
,,,-0.01788000017,2.00000,0.00
,,,-0.01783999987,2.00000,0.00
,,,-0.01779999956,2.00000,0.00
,,,-0.01775999926,2.00000,0.00
,,,-0.01771999896,2.00000,0.00
,,,-0.01767999865,1.92000,0.00
,,,-0.01764000021,2.00000,0.00
,,,-0.01759999990,2.00000,0.00
,,,-0.01755999960,2.00000,0.00
,,,-0.01751999930,2.00000,0.00
,,,-0.01747999899,2.00000,0.00
,,,-0.01743999869,2.00000,0.00
,,,-0.01740000024,1.92000,0.00
,,,-0.01735999994,2.00000,0.00
,,,-0.01731999964,2.00000,0.00
,,,-0.01727999933,2.00000,0.00
,,,-0.01723999903,2.00000,0.00
,,,-0.01719999872,1.92000,0.00
,,,-0.01716000028,2.00000,0.00
,,,-0.01711999997,2.00000,0.00
,,,-0.01707999967,2.00000,0.00
,,,-0.01703999937,2.00000,0.00
,,,-0.01699999906,2.00000,0.00
,,,-0.01695999876,1.92000,0.00
,,,-0.01692000031,2.00000,0.00
,,,-0.01688000001,2.00000,0.00
,,,-0.01683999971,2.00000,0.00
,,,-0.01679999940,2.00000,0.00
,,,-0.01675999910,1.92000,0.00
,,,-0.01671999879,2.00000,0.00
,,,-0.01668000035,2.00000,0.00
,,,-0.01664000005,1.92000,0.00
,,,-0.01659999974,2.00000,0.00
,,,-0.01655999944,2.00000,0.00
,,,-0.01651999913,2.00000,0.00
,,,-0.01647999883,2.00000,0.00
,,,-0.01644000039,2.00000,0.00
,,,-0.01640000008,2.00000,0.00
,,,-0.01635999978,2.00000,0.00
,,,-0.01631999947,2.00000,0.00
,,,-0.01627999917,2.00000,0.00
,,,-0.01623999886,2.00000,0.00
,,,-0.01620000042,2.00000,0.00
,,,-0.01616000012,2.00000,0.00
,,,-0.01611999981,2.00000,0.00
,,,-0.01607999951,2.00000,0.00
,,,-0.01603999920,2.00000,0.00
,,,-0.01599999890,2.00000,0.08000
,,,-0.01596000046,1.92000,0.00
,,,-0.01592000015,2.00000,0.00
,,,-0.01587999985,2.00000,0.00
,,,-0.01583999954,2.00000,0.00
,,,-0.01579999924,2.00000,0.00
,,,-0.01575999893,2.00000,0.00
,,,-0.01572000049,2.00000,0.00
,,,-0.01568000019,1.92000,0.00
,,,-0.01563999988,1.92000,0.00
,,,-0.01559999958,1.92000,0.00
,,,-0.01555999927,2.00000,0.00
,,,-0.01551999990,2.00000,0.00
,,,-0.01547999959,2.00000,0.00
,,,-0.01543999929,2.00000,0.00
,,,-0.01539999992,2.00000,0.00
,,,-0.01535999961,2.00000,0.00
,,,-0.01531999931,2.00000,0.00
,,,-0.01527999993,2.00000,0.00
,,,-0.01523999963,2.00000,0.00
,,,-0.01519999932,2.00000,0.00
,,,-0.01515999995,2.00000,0.00
,,,-0.01511999965,1.92000,0.00
,,,-0.01507999934,2.00000,0.00
,,,-0.01503999997,2.00000,0.00
,,,-0.01499999966,2.00000,0.00
,,,-0.01495999936,2.00000,0.00
,,,-0.01491999999,2.00000,0.00
,,,-0.01487999968,2.00000,0.00
,,,-0.01483999938,2.00000,0.08000
,,,-0.01480000000,2.00000,0.00
,,,-0.01475999970,2.00000,0.00
,,,-0.01471999940,2.00000,0.00
,,,-0.01468000002,2.00000,0.00
,,,-0.01463999972,1.92000,0.00
,,,-0.01459999941,2.00000,0.00
,,,-0.01456000004,2.00000,0.00
,,,-0.01451999974,2.00000,0.00
,,,-0.01447999943,2.00000,0.00
,,,-0.01444000006,2.00000,0.00
,,,-0.01439999975,2.00000,0.00
,,,-0.01435999945,2.00000,0.00
,,,-0.01432000007,1.92000,0.00
,,,-0.01427999977,2.00000,0.00
,,,-0.01423999947,2.00000,0.00
,,,-0.01420000009,2.00000,0.00
,,,-0.01415999979,2.00000,0.00
,,,-0.01411999948,2.00000,0.00
,,,-0.01407999918,2.00000,0.00
,,,-0.01403999981,2.00000,0.00
,,,-0.01399999950,2.00000,0.00
,,,-0.01395999920,2.00000,0.00
,,,-0.01391999982,1.92000,0.00
,,,-0.01387999952,2.00000,0.00
,,,-0.01383999921,2.00000,0.00
,,,-0.01379999984,2.00000,0.00
,,,-0.01375999954,2.00000,0.00
,,,-0.01371999923,1.92000,0.00
,,,-0.01367999986,2.00000,0.00
,,,-0.01363999955,1.92000,0.00
,,,-0.01359999925,2.00000,0.00
,,,-0.01355999988,2.00000,0.00
,,,-0.01351999957,2.00000,0.00
,,,-0.01347999927,2.00000,0.00
,,,-0.01343999989,2.00000,0.00
,,,-0.01339999959,2.00000,0.00
,,,-0.01335999928,2.00000,0.00
,,,-0.01331999991,2.00000,0.00
,,,-0.01327999961,2.00000,0.00
,,,-0.01323999930,2.00000,0.00
,,,-0.01319999993,1.92000,0.00
,,,-0.01315999962,2.00000,0.00
,,,-0.01311999932,2.00000,0.00
,,,-0.01307999995,2.00000,0.00
,,,-0.01303999964,2.00000,0.00
,,,-0.01299999934,2.00000,0.00
,,,-0.01295999996,2.00000,0.00
,,,-0.01291999966,2.00000,0.00
,,,-0.01287999935,2.00000,0.00
,,,-0.01283999998,2.00000,0.00
,,,-0.01279999968,2.00000,0.00
,,,-0.01275999937,2.00000,0.00
,,,-0.01272000000,2.00000,0.00
,,,-0.01267999969,2.00000,0.00
,,,-0.01263999939,2.00000,0.00
,,,-0.01260000002,2.00000,0.00
,,,-0.01255999971,2.00000,0.00
,,,-0.01251999941,2.00000,0.00
,,,-0.01248000003,2.00000,0.00
,,,-0.01243999973,2.00000,0.00
,,,-0.01239999942,2.00000,0.00
,,,-0.01236000005,2.00000,0.00
,,,-0.01231999975,2.00000,0.00
,,,-0.01227999944,2.00000,0.00
,,,-0.01224000007,2.00000,0.00
,,,-0.01219999976,2.00000,0.00
,,,-0.01215999946,2.00000,0.00
,,,-0.01212000009,2.00000,0.00
,,,-0.01207999978,2.00000,0.00
,,,-0.01203999948,2.00000,0.00
,,,-0.01200000010,2.00000,0.00
,,,-0.01195999980,2.00000,0.00
,,,-0.01191999950,1.92000,0.00
,,,-0.01188000012,2.00000,0.00
,,,-0.01183999982,2.00000,0.00
,,,-0.01179999951,2.00000,0.00
,,,-0.01176000014,1.92000,0.00
,,,-0.01171999983,2.00000,0.00
,,,-0.01167999953,2.00000,0.00
,,,-0.01164000016,2.00000,0.00
,,,-0.01159999985,2.00000,0.00
,,,-0.01155999955,1.92000,0.00
,,,-0.01152000017,2.00000,0.00
,,,-0.01147999987,2.00000,0.00
,,,-0.01143999957,2.00000,0.00
,,,-0.01139999926,2.00000,0.00
,,,-0.01135999989,2.00000,0.00
,,,-0.01131999958,2.00000,0.00
,,,-0.01127999928,2.00000,0.00
